"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
2464717610,"f0ecd5eb-bc62-40fe-ab53-294cbb34a290",22.657056,48.207454,NA,2018,9,20,"Ukraine","CWU 202962","Alla Gromakova","CWU","near Berehove",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Savchenko A, Ordynets A, Prylutskyi O, Yatsiuk I, Akulov A, Usichenko A. V. N. Karazin Kharkiv National University herbarium, Department of Mycology and Plant Resistance. V. N. Karazin Kharkiv National University. Occurrence dataset https://doi.org/10.15468/kuspj6 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kuspj6"
2464718351,"f0ecd5eb-bc62-40fe-ab53-294cbb34a290",22.645957,48.207194,NA,2018,9,21,"Ukraine","CWU 203129","Alla Gromakova","CWU","near Berehove city",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Savchenko A, Ordynets A, Prylutskyi O, Yatsiuk I, Akulov A, Usichenko A. V. N. Karazin Kharkiv National University herbarium, Department of Mycology and Plant Resistance. V. N. Karazin Kharkiv National University. Occurrence dataset https://doi.org/10.15468/kuspj6 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kuspj6"
2409310966,"b124e1e0-4755-430f-9eab-894f25a9b59c",5.897485,58.484251,"Rogaland",2017,1,7,"Norway","16160446","Endre Nygaard","nbf","Hellvik, Eigersund, Ro","so2-lichens","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","The Norwegian Biodiversity Information Centre ., Hoem S (2020). Norwegian Species Observation Service. Version 1.107. The Norwegian Biodiversity Information Centre (NBIC). Occurrence dataset https://doi.org/10.15468/zjbzel accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zjbzel"
2464504682,"8f7e3c45-4d76-4982-9478-651439e0cd4b",14.165703,45.31422,NA,2017,8,8,"Croatia","TU53068","Anni Küüsvek","TU(M)","Vela Draga matkarada, Učka National Park",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
1831779167,"828a3d8c-f762-11e1-a439-00145eb45e9a",12.7625,53.79375,NA,2017,11,4,"Germany","50591-771",NA,"FR","Waldschulheim Franzensberg","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1657181517,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.22861,45.31917,NA,2016,4,6,"Croatia","000330033","Mayrhofer,Helmut & Prettner,Matthias","GZU","Primorsko-Goranska. Učka. Passstraße zwischen Poklon und Veprinac. Panjak fireroad, E von Ravne staje","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1657181560,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.27556,45.33528,NA,2016,4,5,"Croatia","000330138","Mayrhofer,Helmut & Prettner,Matthias","GZU","Primorsko-Goranska.Veprinac. neben Straße die vom asphaltiertem Sportplatz Richtung Zatka führt","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1657181569,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.27556,45.33528,NA,2016,4,5,"Croatia","000330140","Mayrhofer,Helmut & Prettner,Matthias","GZU","Primorsko-Goranska.Veprinac. neben Straße die vom asphaltiertem Sportplatz Richtung Zatka führt","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1657181579,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.22972,45.32,NA,2016,4,5,"Croatia","000330156","Mayrhofer,Helmut & Prettner,Matthias","GZU","Primorsko-Goranska. Učka. Passstraße zwischen Poklon und Veprinac. Panjak fireroad, E von Ravne staje","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1657181604,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.27556,45.33528,NA,2016,4,5,"Croatia","000330141","Mayrhofer,Helmut & Prettner,Matthias","GZU","Primorsko-Goranska.Veprinac. neben Straße die vom asphaltiertem Sportplatz Richtung Zatka führt","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1657181658,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.27556,45.33528,NA,2016,4,5,"Croatia","000330139","Mayrhofer,Helmut & Prettner,Matthias","GZU","Primorsko-Goranska.Veprinac. neben Straße die vom asphaltiertem Sportplatz Richtung Zatka führt","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
2238542346,"84d26682-f762-11e1-a439-00145eb45e9a",8.355425,56.88873,NA,2016,5,5,"Denmark","DMS-9247886","Ulrik Søchting",NA,"Tordenvandsbakker",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
1657181571,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",19.36058,42.72592,NA,2016,6,8,"Montenegro","000331617","Mayrhofer,Helmut & Kaltenböck,Matthias","GZU","Montenegro, Stožac Mountains, Kanjon Mrtvica, S of Međuriječje, towards the Bridge along path over river Mrtvica","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1675763928,"828a3d8c-f762-11e1-a439-00145eb45e9a",14.525967,50.88555,NA,2016,6,11,"Czechia","43583",NA,"FR","bei Teichstatt","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1302840889,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.7283,58.9567,"Rogaland",2016,7,15,"Norway","17113/1","Håkon Holien","TRH","Våland, Vålandstårnet","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1675763935,"828a3d8c-f762-11e1-a439-00145eb45e9a",39.967867,44.197117,NA,2016,8,19,"Russian Federation","48677-771",NA,"FR","Mezmai, hinter dem Grundstück des Atamans Skworzow","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1675763939,"828a3d8c-f762-11e1-a439-00145eb45e9a",39.72625,43.818,NA,2016,8,26,"Russian Federation","48938-771",NA,"FR","Aue des Bsy&#269; kurz vor der Mündung in den Schache","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1500366261,"bf2a4bf0-5f31-11de-b67e-b8a03c50a862",13.599444,45.152222,NA,2016,9,23,"Croatia","E00817842","Obermayer, Walter","E","Istria, Vrsar, 200 m north of the harbour, 100 m east of the bathing beach, path to a vantage point on a small rocky hill","E","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Rob Cubey (2018). Royal Botanic Garden Edinburgh Herbarium (E). Royal Botanic Garden Edinburgh. Occurrence dataset https://doi.org/10.15468/ypoair accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ypoair"
2464717819,"f0ecd5eb-bc62-40fe-ab53-294cbb34a290",22.673095,48.210304,NA,2016,9,24,"Ukraine","CWU 203208a","Alla Gromakova","CWU","near Berehove city",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Savchenko A, Ordynets A, Prylutskyi O, Yatsiuk I, Akulov A, Usichenko A. V. N. Karazin Kharkiv National University herbarium, Department of Mycology and Plant Resistance. V. N. Karazin Kharkiv National University. Occurrence dataset https://doi.org/10.15468/kuspj6 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kuspj6"
2464718572,"f0ecd5eb-bc62-40fe-ab53-294cbb34a290",22.673095,48.210304,NA,2016,9,24,"Ukraine","CWU 203208","Alla Gromakova","CWU","near Berehove city",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Savchenko A, Ordynets A, Prylutskyi O, Yatsiuk I, Akulov A, Usichenko A. V. N. Karazin Kharkiv National University herbarium, Department of Mycology and Plant Resistance. V. N. Karazin Kharkiv National University. Occurrence dataset https://doi.org/10.15468/kuspj6 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kuspj6"
1675763880,"828a3d8c-f762-11e1-a439-00145eb45e9a",8.294635,50.156017,NA,2015,1,9,"Germany","221515",NA,"FR","Hoher Taunus, das Theißtal westl. von Niedernhausen, Feldkreuz bei den Fischteichen","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1302841096,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",8.5253,61.1568,"Oppland",2015,2,22,"Norway","16732/1","Steinar Vatne","TRH","Leine","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1675763878,"828a3d8c-f762-11e1-a439-00145eb45e9a",8.560567,50.065833,NA,2015,3,8,"Germany","221487",NA,"FR","Frankfurt, Unterwald","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1657181411,"fb8ae15d-e30c-44b4-8f61-0bb0c1d90ff9",14.20694,45.28222,NA,2015,4,25,"Croatia","000324339","Mayrhofer,Helmut, Seifter,Katharina & Župan,Dijana","GZU","Istrien. Učka. Doline zwischen Vojak und Vrata östlich Vojak, Fichtenwaldfragmente am Rande der Doline","Herbarium GZU","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Graz, Institute of Plant Sciences. University of Graz, Institute of Plant Sciences - Herbarium GZU. Occurrence dataset https://doi.org/10.15468/axtkuz accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/axtkuz"
1675763896,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.485699,41.053504,NA,2015,5,25,"Italy","262101",NA,"FR","Prov. Olbia-Tempio, La Gallura, San Pantaleo southeast of Arzachena, Loc. Paluneddu, Via Paluneddu 1-3","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1233561875,"828a3d8c-f762-11e1-a439-00145eb45e9a",15.25005,51.324167,NA,2015,6,6,"Poland","40983",NA,"FR","bei Alt Kohlfurt, am Neuen Wohlen","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1324742802,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.74263,58.95041,"Rogaland",2015,6,5,"Norway","98116","Tønsberg, T. & Nygaard, E.","BG","Hillevåg, N of junction Hamneveien","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
1675763870,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.311269,41.002154,NA,2015,6,3,"Italy","221740",NA,"FR","Prov. Olbia-Tempio, La Gallura, Sant'Antonio di Gallura, northern outskirts, shrine and resting place by the S.P. 49","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1675763874,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.468741,41.034571,NA,2015,6,4,"Italy","221767",NA,"FR","Prov. Olbia-Tempio, La Gallura, San Pantaleo southeast of Arzachena, southern outskirts, west of the P.ta Muvrone","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1675763877,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.487025,41.049704,NA,2015,6,5,"Italy","221777",NA,"FR","Prov. Olbia-Tempio, La Gallura, The P.ta di la Vigna Vecchia east of San Pantaleo southeast of Arzachena, northern slopes","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1675763887,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.485699,41.053504,NA,2015,6,1,"Italy","221747",NA,"FR","Prov. Olbia-Tempio, La Gallura, San Pantaleo southeast of Arzachena, Loc. Paluneddu, Via Paluneddu 1-3","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1423611929,"bf2a4bf0-5f31-11de-b67e-b8a03c50a862",0.854722,60.761944,"Scotland",2015,7,8,"United Kingdom","E00786488","Coppins, Brian J.","E","Unst, Baltasound, Halligarth","E","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Rob Cubey (2018). Royal Botanic Garden Edinburgh Herbarium (E). Royal Botanic Garden Edinburgh. Occurrence dataset https://doi.org/10.15468/ypoair accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ypoair"
1928648902,"d415c253-4d61-4459-9d25-4015b9084fb0",19.9272,39.4875,"Ionian Islands",2015,8,17,"Greece","03303821","W. Obermayer","NY","Kérkyra Island (=Corfu Island), 15 km (as the crow flies) south of the centre of Kérkyra City, Moraitika.","NY","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Ramirez J, Tulig M, Watson K, Thiers B (2020). The New York Botanical Garden Herbarium (NY). Version 1.27. The New York Botanical Garden. Occurrence dataset https://doi.org/10.15468/6e8nje accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/6e8nje"
1324321076,"7948250c-6958-4a29-a670-ed1015b26252",8.5743,61.1443,"Oppland",2015,9,7,"Norway","201342","E. Timdal","O","Strønde","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1302840563,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",5.7426,58.9498,"Rogaland",2015,10,17,"Norway","16200/1","Håkon Holien","TRH","Hillevågsveien","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1041913276,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",6.9487,58.0838,"Vest-Agder",2014,4,3,"Norway","652264/1","Knut Borge Strøm","TRH","Spind","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1675763861,"828a3d8c-f762-11e1-a439-00145eb45e9a",9.007806,49.671306,NA,2014,4,27,"Germany","217278",NA,"FR","Michelstadt, Landrat-Neff-Straße, Untersuchungsgebiet 2, Aufnahmebaum 3","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1675763864,"828a3d8c-f762-11e1-a439-00145eb45e9a",8.63975,49.645333,NA,2014,4,12,"Germany","217244",NA,"FR","Heppenheim, Darmstädterstraße, Untersuchungegebiet 1, Aufnahmebaum 2","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1209697535,"78c1a71e-abb2-49cf-abc8-efafb981b0e4",6.6233,58.1552,"Vest-Agder",2014,7,3,"Norway","15727/1","Ulrike Hanssen","TRH","Listastrendene LVO, nordvest for Snekkestø","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","NTNU University Museum (2020). Lichen herbarium TRH, NTNU University Museum. Version 10.1219. Occurrence dataset https://doi.org/10.15468/pbejbi accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/pbejbi"
1675763855,"828a3d8c-f762-11e1-a439-00145eb45e9a",8.632679,50.138744,NA,2014,7,14,"Germany","218123",NA,"FR","Main-Taunusvorland, Frankfurt, Nordwesten, Volkspark Niddatal, südlicher Bereich","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1675763856,"828a3d8c-f762-11e1-a439-00145eb45e9a",8.583734,50.077225,NA,2014,7,15,"Germany","218132",NA,"FR","Untermainebene, Frankfurt, Schwanheim, Schwanheimer Wald, Rechte Wiese"" östl. der Schwanheimer Bahnstraße""","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
2400643732,"b124e1e0-4755-430f-9eab-894f25a9b59c",5.913915,58.492407,"Rogaland",2014,7,5,"Norway","12365036","Kåre Homble|Tove Hafnor Dahl","nbf","Øvre Helland, Eigersund, Ro","so2-lichens","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","The Norwegian Biodiversity Information Centre ., Hoem S (2020). Norwegian Species Observation Service. Version 1.107. The Norwegian Biodiversity Information Centre (NBIC). Occurrence dataset https://doi.org/10.15468/zjbzel accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zjbzel"
1324320715,"7948250c-6958-4a29-a670-ed1015b26252",5.6656,59.1015,"Rogaland",2014,8,15,"Norway","200650","Jon T. Klepsland","O","Helland V","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
1675763988,"828a3d8c-f762-11e1-a439-00145eb45e9a",39.733833,44.722,NA,2014,8,6,"Russian Federation","44229-771",NA,"FR","bei Mirnyi","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1849009657,"828a3d8c-f762-11e1-a439-00145eb45e9a",39.733833,44.722,NA,2014,8,6,"Russian Federation","44184-771",NA,"FR","bei Mirnyi","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
1849009755,"828a3d8c-f762-11e1-a439-00145eb45e9a",39.733833,44.722,NA,2014,8,6,"Russian Federation","44165-771",NA,"FR","bei Mirnyi","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
